"make","model","condition","grade","capacity","colour","network","count"
"Alcatel","ONE TOUCH 1030X","Working","Grade B - Good Condition","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade A - Very Good Condition","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade A - Very Good Condition","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade A - Very Good Condition","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade A - Very Good Condition","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Insurance Grade","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade A - Very Good Condition","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade A - Very Good Condition","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Insurance Grade","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade A - Very Good Condition","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Insurance Grade","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade B - Good Condition","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade B - Good Condition","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Insurance Grade","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Insurance Grade","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Insurance Grade","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Insurance Grade","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Power On Tested-Good LCD","Grade C - Acceptable Condition","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Power On Tested-Good LCD","Grade D","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Black","Unlocked"
"Alcatel","ONE TOUCH 1030X","Brand New","Brand New","Not Applicable","Red","Unknown"
"Alcatel","ONE TOUCH 1030X","BER","Grade D","Not Applicable","Red","Unknown"
"Alcatel","ONE TOUCH 1030X","Non-working - Need Battery Cover And Battery","Grade D","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Working","Grade B - Good Condition","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
"Alcatel","ONE TOUCH 20.12G CHOCOLATE","Brand New","Insurance Grade","Not Applicable","DARK CHOCOLATE","Unlocked"
